,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
9024,121500784,2021-04-17 09:15:01+00:00, ,1383348261986070529,it,0,0,0,1,Twitter for Android
9025,574841028,2021-04-17 09:15:01+00:00, ,1383348261537214466,it,0,0,0,2,Twitter Web App
9026,121500784,2021-04-17 09:14:34+00:00, ,1383348148270075910,it,1,0,0,2,Twitter for Android
9027,1579745006,2021-04-17 09:00:00+00:00, ,1383344482662289419,it,8,0,2,0,Twitter Web App
9028,2282829234,2021-04-17 08:46:41+00:00, ,1383341128984907780,it,0,0,0,0,IFTTT
9029,2282829234,2021-04-17 08:46:40+00:00, ,1383341125142941698,it,0,0,0,0,IFTTT
9030,2282829234,2021-04-17 08:46:39+00:00, ,1383341121288294400,it,0,0,0,0,IFTTT
9031,2270079594,2021-04-17 08:35:33+00:00, ,1383338327504420870,it,2,0,0,1,Twitter Web App
9032,2352161865,2021-04-17 08:06:34+00:00, ,1383331036130549769,it,0,0,0,9,Twitter for iPhone
9033,4561053106,2021-04-17 08:03:46+00:00, ,1383330332510855179,it,0,0,0,9,Twitter for Android
9034,894079874217979904,2021-04-17 08:03:11+00:00, ,1383330184376377348,it,1,0,0,0,Twitter for Android
9035,1192643174218510336,2021-04-17 08:00:02+00:00, ,1383329391049011202,it,0,0,0,9,Microsoft Power Platform
9036,1579745006,2021-04-17 08:00:01+00:00, ,1383329386900774918,it,12,0,0,9,Twitter Web App
9037,2282829234,2021-04-17 07:46:42+00:00, ,1383326036687917066,it,0,0,0,0,IFTTT
9038,2282829234,2021-04-17 07:46:41+00:00, ,1383326031721897988,it,0,0,0,0,IFTTT
9039,2282829234,2021-04-17 07:46:40+00:00, ,1383326027003285506,it,0,0,0,0,IFTTT
9040,2282829234,2021-04-17 07:46:39+00:00, ,1383326022154657792,it,0,0,0,0,IFTTT
9041,2282829234,2021-04-17 07:46:38+00:00, ,1383326018501414917,it,0,0,0,0,IFTTT
9042,2282829234,2021-04-17 07:46:37+00:00, ,1383326015494131714,it,0,0,0,0,IFTTT
9043,2282829234,2021-04-17 07:46:36+00:00, ,1383326010087673857,it,0,0,0,0,IFTTT
9044,2282829234,2021-04-17 07:46:35+00:00, ,1383326006816108551,it,0,0,0,0,IFTTT
9045,2282829234,2021-04-17 07:46:34+00:00, ,1383326003280236551,it,0,0,0,0,IFTTT
9046,2282829234,2021-04-17 07:46:33+00:00, ,1383325999782236164,it,0,0,0,0,IFTTT
9047,2282829234,2021-04-17 07:46:33+00:00, ,1383325995843788800,it,0,0,0,0,IFTTT
9048,2282829234,2021-04-17 07:46:32+00:00, ,1383325991980847110,it,0,0,0,0,IFTTT
9049,2282829234,2021-04-17 07:46:31+00:00, ,1383325988566683648,it,0,0,0,0,IFTTT
9050,2282829234,2021-04-17 07:46:30+00:00, ,1383325985324421125,it,0,0,0,0,IFTTT
9051,2282829234,2021-04-17 07:46:29+00:00, ,1383325980824018950,it,0,0,0,0,IFTTT
9052,2282829234,2021-04-17 07:46:28+00:00, ,1383325977216831488,it,0,0,0,0,IFTTT
9053,2282829234,2021-04-17 07:46:27+00:00, ,1383325973781745666,it,0,0,0,0,IFTTT
9054,2282829234,2021-04-17 07:46:26+00:00, ,1383325970162020355,it,0,0,0,0,IFTTT
9055,2282829234,2021-04-17 07:46:25+00:00, ,1383325966261313551,it,0,0,0,0,IFTTT
9056,2282829234,2021-04-17 07:46:24+00:00, ,1383325960192229379,it,0,0,0,0,IFTTT
9057,1280584348622884877,2021-04-17 05:02:14+00:00, ,1383284647489015809,it,0,0,0,2,Twitter for iPad
9058,876841034428424193,2021-04-17 05:00:41+00:00, ,1383284257175445515,it,0,0,0,0,PostPickr
9059,45968428,2021-04-17 04:31:30+00:00, ,1383276910898077708,it,1,0,0,0,Twitter Web App
9060,1312792597459619840,2021-04-16 21:15:25+00:00, ,1383167167215046658,it,0,0,0,0,Twitter for Android
9061,1242935481966436352,2021-04-16 20:26:30+00:00,9465aff3b7c3a140,1383154856383373315,it,1,0,0,0,Twitter for iPhone
9062,438798142,2021-04-16 19:27:14+00:00, ,1383139944609222661,it,0,0,0,37,Twitter for Android
9063,1226925410556006402,2021-04-16 19:00:36+00:00, ,1383133239766843395,it,1,0,0,0,Twitter for iPhone
9064,2638395123,2021-04-16 18:52:25+00:00, ,1383131181651271681,it,0,0,0,0,Twitter for Android
9065,978385057,2021-04-16 18:48:02+00:00, ,1383130078666747904,it,0,0,0,8,Twitter for Android
9066,1246492245408264192,2021-04-16 18:46:36+00:00, ,1383129716408860673,it,0,0,0,8,Twitter for iPhone
9067,1361192095,2021-04-16 18:45:00+00:00, ,1383129313164234752,it,1,0,0,0,TweetDeck
9068,1128224182750384128,2021-04-16 18:24:12+00:00, ,1383124080010932224,it,0,0,0,0,Twitter for iPhone
9069,357074444,2021-04-16 17:09:14+00:00, ,1383105214975205377,it,0,0,0,37,Twitter for Android
9070,420351046,2021-04-16 17:01:11+00:00, ,1383103187125731328,it,4,0,0,0,Echobox
9071,43314632,2021-04-16 16:29:08+00:00, ,1383095120992612354,it,0,1,0,0,Twitter for iPhone
9072,329830899,2021-04-16 16:19:47+00:00, ,1383092770550775810,it,0,0,0,37,Twitter Web App
9073,167014241,2021-04-16 16:19:00+00:00, ,1383092572734816267,it,0,0,0,37,Twitter Web App
9074,1412500075,2021-04-16 16:17:59+00:00, ,1383092314495713290,it,0,0,0,37,Twitter Web App
9075,1365608008026361856,2021-04-16 15:59:55+00:00, ,1383087768931274755,it,0,0,0,0,Twitter for Android
9076,845643381141360641,2021-04-16 15:46:50+00:00, ,1383084478537535488,it,0,0,0,37,Twitter for Android
9077,2998820067,2021-04-16 14:54:51+00:00, ,1383071394326544387,it,0,0,0,8,Twitter for Android
9078,2638395123,2021-04-16 14:49:06+00:00, ,1383069948587741184,it,0,0,0,0,Twitter for Android
9079,2638395123,2021-04-16 14:47:20+00:00, ,1383069501940465666,it,0,0,0,0,Twitter for Android
9080,2638395123,2021-04-16 14:45:35+00:00, ,1383069061928587268,it,0,0,0,0,Twitter for Android
9081,2638395123,2021-04-16 14:44:05+00:00, ,1383068685301059588,it,0,0,0,0,Twitter for Android
9082,2638395123,2021-04-16 14:40:54+00:00, ,1383067885065617408,it,0,0,0,0,Twitter for Android
9083,3343961470,2021-04-16 14:05:35+00:00, ,1383058997020872705,it,0,0,0,1,Twitter for Android
9084,954065048514723840,2021-04-16 14:05:02+00:00, ,1383058856952074242,it,1,0,0,1,PostPickr
9085,625000187,2021-04-16 13:56:24+00:00, ,1383056685040820227,it,0,0,0,8,Twitter Web App
9086,963713856441929728,2021-04-16 13:54:27+00:00, ,1383056196706439168,it,0,0,0,1,CyberSecurityNewsfeed
9087,1142006943462166529,2021-04-16 13:38:27+00:00, ,1383052168404606976,it,0,0,0,1,Twitter Web App
9088,1155174180264038401,2021-04-16 13:36:32+00:00, ,1383051687456239620,it,0,0,0,1,dlvr.it
9089,888074830741991424,2021-04-16 13:06:27+00:00, ,1383044115315691520,it,0,0,0,0,Twitter Web App
9090,993080715116937216,2021-04-16 12:50:06+00:00, ,1383040001827602434,it,0,0,0,8,Twitter for Android
9091,1155174180264038401,2021-04-16 12:49:32+00:00, ,1383039858935926784,it,1,0,0,1,dlvr.it
9092,1052847820389146624,2021-04-16 12:41:34+00:00, ,1383037852355858434,it,0,0,0,8,Twitter Web App
9093,1244959700921303046,2021-04-16 12:13:45+00:00, ,1383030852108623873,it,0,0,0,8,Twitter for iPad
9094,2352161865,2021-04-16 12:08:30+00:00, ,1383029531070566406,it,0,0,0,8,Twitter for iPhone
9095,1579745006,2021-04-16 12:07:50+00:00, ,1383029363059392512,it,13,0,11,8,Twitter Web App
9096,1029104546,2021-04-16 12:05:44+00:00, ,1383028836355440643,it,0,0,0,3,Twitter Web App
9097,10282412,2021-04-16 11:52:02+00:00, ,1383025386846625793,it,0,0,0,16,Twitter for iPhone
9098,488321355,2021-04-16 11:46:24+00:00, ,1383023971671674884,it,0,0,0,1,Twitter for iPhone
9099,1017004271462768640,2021-04-16 11:40:01+00:00, ,1383022363290255361,it,0,0,0,0,Twitter Web App
9100,1370300701,2021-04-16 11:38:34+00:00, ,1383021999925161987,it,0,0,0,3,Twitter for Android
9101,4863982552,2021-04-16 11:24:41+00:00, ,1383018505746939905,it,0,0,0,0,Twitter for iPhone
9102,339172697,2021-04-16 11:14:58+00:00, ,1383016057909174272,it,0,0,0,0,Twitter for Android
9103,2532491303,2021-04-16 11:07:00+00:00, ,1383014054608969729,it,0,0,0,37,Twitter for Android
9104,446609691,2021-04-16 10:49:03+00:00, ,1383009537096093696,it,3,0,0,3,Twitter for iPad
9105,418639778,2021-04-16 10:20:02+00:00, ,1383002233617403906,it,0,0,0,0,Twitter Web App
9106,3911482575,2021-04-16 10:15:40+00:00, ,1383001137310277639,it,0,0,0,1,Twitter Web App
9107,420351046,2021-04-16 10:00:58+00:00, ,1382997438856888321,it,5,0,0,0,Echobox
9108,1325446546712825857,2021-04-16 09:40:20+00:00, ,1382992242521047045,it,0,0,0,0,Twitter for Android
9109,611690608,2021-04-16 09:35:08+00:00, ,1382990933998833665,it,2,0,1,1,Twitter Web App
9110,1325446546712825857,2021-04-16 09:32:35+00:00, ,1382990295298609153,it,0,0,0,0,Twitter for Android
9111,611690608,2021-04-16 09:31:45+00:00, ,1382990085600251904,it,0,0,0,0,Twitter Web App
9112,611690608,2021-04-16 09:30:22+00:00, ,1382989735015165958,it,0,0,0,0,Twitter Web App
9113,3590859377,2021-04-16 09:29:32+00:00, ,1382989525908066305,it,0,0,0,16,Twitter for iPhone
9114,611690608,2021-04-16 09:27:17+00:00, ,1382988959412813825,it,0,0,0,0,Twitter Web App
9115,1325446546712825857,2021-04-16 09:25:37+00:00, ,1382988540175392768,it,0,0,0,1,Twitter for Android
9116,307976751,2021-04-16 09:00:50+00:00, ,1382982303777980416,it,2,0,0,1,Twitter Web App
9117,2282829234,2021-04-16 08:46:29+00:00, ,1382978692473876491,it,0,0,0,0,IFTTT
9118,2282829234,2021-04-16 08:46:28+00:00, ,1382978690380881920,it,0,0,0,0,IFTTT
9119,2282829234,2021-04-16 08:46:28+00:00, ,1382978688640225284,it,0,0,0,0,IFTTT
9120,2282829234,2021-04-16 08:46:27+00:00, ,1382978686094356481,it,0,0,0,0,IFTTT
9121,1306266135621496844,2021-04-16 08:44:56+00:00, ,1382978304525881344,it,0,0,0,0,Twitter Web App
9122,1000378119382097920,2021-04-16 08:37:52+00:00, ,1382976525163708416,it,0,0,0,37,Twitter for iPhone
9123,43314632,2021-04-16 08:31:39+00:00, ,1382974960986169344,it,0,0,0,0,Twitter Web App
9124,911183771176767488,2021-04-16 08:31:13+00:00, ,1382974850839547905,it,0,0,0,0,Twitter for iPhone
9125,1097203348913168384,2021-04-16 08:24:58+00:00, ,1382973276666888194,it,0,0,0,37,Twitter Web App
9126,2282829234,2021-04-16 07:46:45+00:00, ,1382963660017049600,it,0,0,0,0,IFTTT
9127,2282829234,2021-04-16 07:46:43+00:00, ,1382963652303716353,it,0,0,0,0,IFTTT
9128,2282829234,2021-04-16 07:46:42+00:00, ,1382963649015386114,it,0,0,0,0,IFTTT
9129,2282829234,2021-04-16 07:46:41+00:00, ,1382963645332738048,it,0,0,0,0,IFTTT
9130,2282829234,2021-04-16 07:46:41+00:00, ,1382963642447052803,it,0,0,0,0,IFTTT
9131,2282829234,2021-04-16 07:46:40+00:00, ,1382963638886146048,it,0,0,0,0,IFTTT
9132,2282829234,2021-04-16 07:46:39+00:00, ,1382963633576161281,it,0,0,0,0,IFTTT
9133,2282829234,2021-04-16 07:46:38+00:00, ,1382963629566353408,it,0,0,0,0,IFTTT
9134,2282829234,2021-04-16 07:46:37+00:00, ,1382963624696815619,it,0,0,0,0,IFTTT
9135,2282829234,2021-04-16 07:46:36+00:00, ,1382963621202952193,it,0,0,0,0,IFTTT
9136,2282829234,2021-04-16 07:46:35+00:00, ,1382963617398730756,it,0,0,0,0,IFTTT
9137,2282829234,2021-04-16 07:46:34+00:00, ,1382963613804154880,it,0,0,0,0,IFTTT
9138,2282829234,2021-04-16 07:46:33+00:00, ,1382963608800391168,it,0,0,0,0,IFTTT
9139,2282829234,2021-04-16 07:46:31+00:00, ,1382963601594589185,it,0,0,0,0,IFTTT
9140,2282829234,2021-04-16 07:46:30+00:00, ,1382963595902918657,it,0,0,0,0,IFTTT
9141,2282829234,2021-04-16 07:46:29+00:00, ,1382963591188467717,it,0,0,0,0,IFTTT
9142,2282829234,2021-04-16 07:46:28+00:00, ,1382963588420272128,it,0,0,0,0,IFTTT
9143,2282829234,2021-04-16 07:46:27+00:00, ,1382963583747821569,it,0,0,0,0,IFTTT
9144,2282829234,2021-04-16 07:46:26+00:00, ,1382963580375552002,it,0,0,0,0,IFTTT
9145,2282829234,2021-04-16 07:46:24+00:00, ,1382963574201540609,it,0,0,0,0,IFTTT
9146,2343621684,2021-04-16 07:31:27+00:00, ,1382959809981468673,it,0,0,0,0,Twitter Web App
9147,2352161865,2021-04-16 07:24:29+00:00, ,1382958055562825730,it,0,0,0,16,Twitter for iPhone
9148,2216179636,2021-04-16 07:20:03+00:00, ,1382956941874503680,it,0,0,0,37,Twitter for Android
9149,1052847820389146624,2021-04-16 07:12:28+00:00, ,1382955033571041280,it,0,0,0,16,Twitter Web App
9150,1579745006,2021-04-16 07:10:34+00:00, ,1382954553696522241,it,0,0,0,16,Twitter for iPhone
9151,837452139035242496,2021-04-16 06:55:25+00:00, ,1382950742537932801,it,1,0,0,1,Twitter for Android
9152,82659565,2021-04-16 06:49:23+00:00, ,1382949225424695298,it,0,0,0,16,Twitter for Android
9153,1232693200302768128,2021-04-16 06:49:01+00:00, ,1382949130125905921,it,1,0,0,0,Twitter for Android
9154,836271002,2021-04-16 06:37:31+00:00, ,1382946238912475136,it,0,0,0,37,Twitter for Android
9155,1338489400511098883,2021-04-16 06:32:33+00:00, ,1382944986187055104,it,0,0,0,37,Twitter for Android
9156,1317412190199173121,2021-04-16 06:17:17+00:00, ,1382941146033364992,it,0,0,0,16,Twitter for Android
9157,377903863,2021-04-16 06:10:06+00:00, ,1382939335662706688,it,0,0,0,16,Twitter for iPhone
9158,2804233346,2021-04-16 06:05:35+00:00, ,1382938199731924992,it,0,0,0,37,Twitter for Android
9159,1473389479,2021-04-16 06:02:08+00:00, ,1382937331225743362,it,0,0,0,16,Twitter for iPhone
9160,1080786410980950017,2021-04-16 05:52:55+00:00, ,1382935012379623425,it,0,0,0,37,Twitter for Android
9161,484592863,2021-04-16 05:48:57+00:00, ,1382934012986015744,it,0,0,0,1,Twitter for Android
9162,2413867717,2021-04-16 05:44:27+00:00, ,1382932883288039424,it,0,0,0,16,Twitter Web App
9163,1036822370,2021-04-16 05:42:30+00:00, ,1382932390302089219,it,0,0,0,16,Twitter for iPhone
9164,1302659042402336768,2021-04-16 05:41:55+00:00, ,1382932245984468993,it,0,0,0,37,Twitter for Android
9165,771602556048977920,2021-04-16 05:21:48+00:00, ,1382927181723140097,it,0,0,0,16,Twitter Web App
9166,180317088,2021-04-16 05:17:15+00:00, ,1382926036384546818,it,0,0,0,16,SIRENETbrk112
9167,3091352443,2021-04-16 05:16:35+00:00, ,1382925870394916864,it,0,0,0,16,Twitter for Android
9168,420351046,2021-04-16 05:15:27+00:00, ,1382925586314711041,it,46,0,1,16,Echobox
9169,962439266,2021-04-16 04:56:14+00:00, ,1382920747606290432,it,0,0,0,37,Twitter for iPhone
9170,706067859550695426,2021-04-16 04:55:55+00:00, ,1382920666656161792,it,0,0,0,37,Twitter for Android
9171,775207523720790016,2021-04-16 04:52:06+00:00, ,1382919706126979072,it,1,0,0,1,Twitter for Android
9172,715454974185050112,2021-04-15 23:43:21+00:00, ,1382842006917894147,it,0,0,0,37,Twitter for Android
9173,1304503355356708869,2021-04-15 23:17:12+00:00, ,1382835429834129408,it,0,0,0,37,Twitter for Android
9174,1082281620546179074,2021-04-15 22:44:11+00:00, ,1382827120196476931,it,0,0,0,37,Twitter for Android
9175,967817856,2021-04-15 22:22:56+00:00, ,1382821770739265536,it,0,0,0,37,Twitter for Android
9176,2889852755,2021-04-15 22:15:53+00:00, ,1382819998356414465,it,0,0,0,37,Twitter for Android
9177,1464788840,2021-04-15 22:12:59+00:00, ,1382819265892470786,it,0,0,0,37,Twitter for Android
9178,977605577827389440,2021-04-15 22:06:14+00:00, ,1382817569866977283,it,0,0,0,37,Twitter for iPhone
9179,1889851668,2021-04-15 22:00:12+00:00, ,1382816049964453888,it,0,0,0,13,Twitter for iPhone
9180,1130420497,2021-04-15 21:57:09+00:00, ,1382815282029326341,it,0,0,0,37,Twitter for Android
9181,541670926,2021-04-15 21:26:05+00:00, ,1382807463842439168,it,0,0,0,37,Twitter for Android
9182,1306266135621496844,2021-04-15 21:13:47+00:00, ,1382804368110551044,it,0,0,0,0,Twitter Web App
9183,328473338,2021-04-15 21:07:01+00:00, ,1382802667689377792,it,0,0,0,37,Twitter for Android
9184,1300633002,2021-04-15 20:49:00+00:00, ,1382798130962333700,it,1,0,0,0,TweetDeck
9185,1269002515179360257,2021-04-15 20:41:09+00:00, ,1382796157756317698,it,0,0,1,0,Twitter for Android
9186,1294595622,2021-04-15 20:35:27+00:00, ,1382794723224649735,it,0,0,0,37,Twitter for Android
9187,1287422621404073984,2021-04-15 19:33:40+00:00, ,1382779172968398850,it,0,0,0,37,Twitter for Android
9188,1155174180264038401,2021-04-15 19:32:06+00:00, ,1382778781136424963,it,0,0,0,0,dlvr.it
9189,135267045,2021-04-15 19:21:10+00:00, ,1382776027861151752,it,0,0,0,37,Twitter Web App
9190,1394277882,2021-04-15 19:17:18+00:00, ,1382775054157672451,it,0,0,0,37,Twitter for Android
9191,4876302513,2021-04-15 19:00:49+00:00, ,1382770908654403588,it,0,0,0,37,Twitter for Android
9192,2638395123,2021-04-15 18:58:21+00:00, ,1382770286815293456,it,0,0,0,0,Twitter for Android
9193,2730381324,2021-04-15 18:38:15+00:00, ,1382765225842253827,it,0,0,0,0,Twitter Web App
9194,751119836,2021-04-15 18:18:10+00:00, ,1382760174931345415,it,0,0,0,0,PostPickr
9195,1226537390690521090,2021-04-15 17:47:03+00:00, ,1382752341963763718,it,0,0,0,37,Twitter for Android
9196,1306266135621496844,2021-04-15 17:44:16+00:00, ,1382751644186771461,it,0,0,0,0,Twitter Web App
9197,1381495649657614337,2021-04-15 17:24:04+00:00, ,1382746560489009159,it,0,0,0,37,Twitter for Android
9198,439908180,2021-04-15 17:23:37+00:00, ,1382746445330182145,it,0,0,0,37,Twitter Web App
9199,2211353832,2021-04-15 17:21:46+00:00, ,1382745980769087488,it,32,5,2,37,Twitter Web App
9200,43314632,2021-04-15 16:20:42+00:00, ,1382730611945783304,it,0,0,0,0,Twitter Web App
9201,1244959700921303046,2021-04-15 16:18:55+00:00, ,1382730164656877570,it,0,0,0,5,Twitter for iPad
9202,1657571815,2021-04-15 16:00:53+00:00, ,1382725625501396997,it,0,0,0,1,Twitter for Android
9203,93248659,2021-04-15 15:35:27+00:00, ,1382719225719054339,it,0,0,0,0,Hootsuite Inc.
9204,506103610,2021-04-15 15:25:07+00:00, ,1382716625888149509,it,0,0,0,0,Twitter Corr dell'Umbria
9205,15790363,2021-04-15 15:21:15+00:00, ,1382715652838977539,it,1,0,2,0,Varese News
9206,2344005566,2021-04-15 15:09:21+00:00, ,1382712657254494209,it,0,0,0,5,Twitter Web App
9207,2282829234,2021-04-15 14:46:53+00:00, ,1382707003013935108,it,0,0,0,0,IFTTT
9208,2282829234,2021-04-15 14:46:52+00:00, ,1382707000329535497,it,0,0,0,0,IFTTT
9209,2282829234,2021-04-15 14:46:52+00:00, ,1382706997531922436,it,0,0,0,0,IFTTT
9210,993080715116937216,2021-04-15 14:21:27+00:00, ,1382700602891833347,it,0,0,0,5,Twitter for Android
9211,1155174180264038401,2021-04-15 14:05:04+00:00, ,1382696478431453197,it,0,0,0,0,dlvr.it
9212,1236508776544587776,2021-04-15 13:36:39+00:00, ,1382689328908865545,it,0,0,0,5,Twitter for Android
9213,2352161865,2021-04-15 13:35:53+00:00, ,1382689132678373380,it,0,0,0,5,Twitter for iPhone
9214,1579745006,2021-04-15 13:35:35+00:00, ,1382689058686656520,it,6,1,1,5,Twitter Web App
9215,339172697,2021-04-15 13:29:31+00:00, ,1382687532874399744,it,0,0,1,0,Twitter for Android
9216,894079874217979904,2021-04-15 12:48:03+00:00, ,1382677095394992128,it,0,0,0,0,Twitter for Android
9217,2282829234,2021-04-15 12:46:23+00:00, ,1382676677227077641,it,0,0,0,0,IFTTT
9218,1017004271462768640,2021-04-15 12:32:25+00:00, ,1382673163687976963,it,1,0,0,1,Twitter Web App
9219,1325446546712825857,2021-04-15 12:18:52+00:00, ,1382669752745742340,it,0,0,0,4,Twitter for Android
9220,802514190,2021-04-15 10:40:28+00:00, ,1382644991302979587,it,0,0,0,0,Twitter Web App
9221,1258136496713973760,2021-04-15 10:36:29+00:00, ,1382643985991274497,it,0,0,1,0,Twitter for iPad
9222,1316003669515603968,2021-04-15 10:03:30+00:00, ,1382635685702688768,it,0,0,0,0,Twitter Web App
9223,43314632,2021-04-15 09:54:58+00:00, ,1382633541180264448,it,0,0,0,0,Twitter Web App
9224,911183771176767488,2021-04-15 09:54:30+00:00, ,1382633423337050112,it,0,0,0,0,Twitter for iPhone
9225,1197127327697780736,2021-04-15 09:36:01+00:00, ,1382628770021007365,it,0,0,0,1,Twitter Web App
9226,3247960643,2021-04-15 09:32:38+00:00, ,1382627919181324290,it,1,0,0,1,Twitter Web App
9227,1263042661,2021-04-15 09:18:00+00:00, ,1382624234317484032,it,0,0,0,31,Twitter Web App
9228,963713856441929728,2021-04-15 08:54:34+00:00, ,1382618337612554242,it,0,0,0,2,CyberSecurityNewsfeed
9229,222414069,2021-04-15 08:39:47+00:00, ,1382614619844403201,it,0,0,0,2,Twitter Web App
9230,847736384102072321,2021-04-15 08:38:40+00:00, ,1382614337303547907,it,1,1,0,2,Twitter Web App
9231,1393166804,2021-04-15 08:36:56+00:00, ,1382613902626787328,it,0,0,0,31,Twitter for iPhone
9232,1342931568793448458,2021-04-15 08:36:13+00:00, ,1382613722275938304,it,0,0,0,12,Twitter for Android
9233,1296134026282115077,2021-04-15 08:33:13+00:00, ,1382612965988384769,it,0,0,0,31,Twitter Web App
9234,1258380213232304128,2021-04-15 08:32:53+00:00, ,1382612882001645568,it,0,0,0,31,Twitter for Android
9235,851461729875873796,2021-04-15 08:26:25+00:00, ,1382611256658567170,it,0,0,0,31,Twitter for iPhone
9236,904070257333194753,2021-04-15 08:15:46+00:00, ,1382608574749290496,it,1,0,1,0,Twitter for iPhone
9237,327299729,2021-04-15 07:56:32+00:00, ,1382603732999925761,it,0,0,0,0,Twitter Web App
9238,2282829234,2021-04-15 07:46:31+00:00, ,1382601215633133569,it,0,0,0,0,IFTTT
9239,2282829234,2021-04-15 07:46:29+00:00, ,1382601206674169856,it,0,0,0,0,IFTTT
9240,2282829234,2021-04-15 07:46:29+00:00, ,1382601204174368768,it,0,0,0,0,IFTTT
9241,2282829234,2021-04-15 07:46:28+00:00, ,1382601201338957824,it,0,0,0,0,IFTTT
9242,2282829234,2021-04-15 07:46:27+00:00, ,1382601198973378572,it,0,0,0,0,IFTTT
9243,2282829234,2021-04-15 07:46:27+00:00, ,1382601195555061763,it,0,0,0,0,IFTTT
9244,2282829234,2021-04-15 07:46:26+00:00, ,1382601192958783490,it,0,0,0,0,IFTTT
9245,2282829234,2021-04-15 07:46:25+00:00, ,1382601189515259905,it,0,0,0,0,IFTTT
9246,2282829234,2021-04-15 07:46:24+00:00, ,1382601185887199233,it,0,0,0,0,IFTTT
9247,2282829234,2021-04-15 07:46:23+00:00, ,1382601181801938949,it,0,0,0,0,IFTTT
9248,2282829234,2021-04-15 07:46:23+00:00, ,1382601178605834240,it,0,0,0,0,IFTTT
9249,2282829234,2021-04-15 07:46:22+00:00, ,1382601175019704320,it,0,0,0,0,IFTTT
9250,2282829234,2021-04-15 07:46:21+00:00, ,1382601170418597889,it,0,0,0,0,IFTTT
9251,2282829234,2021-04-15 07:46:20+00:00, ,1382601166782091265,it,0,0,0,0,IFTTT
9252,2282829234,2021-04-15 07:46:19+00:00, ,1382601163426701312,it,0,0,0,0,IFTTT
9253,2282829234,2021-04-15 07:46:18+00:00, ,1382601161161736193,it,0,0,0,0,IFTTT
9254,2282829234,2021-04-15 07:46:17+00:00, ,1382601155428167682,it,0,0,0,0,IFTTT
9255,2282829234,2021-04-15 07:46:16+00:00, ,1382601148981518338,it,0,0,0,0,IFTTT
9256,2282829234,2021-04-15 07:46:14+00:00, ,1382601144518778881,it,0,0,0,0,IFTTT
9257,2282829234,2021-04-15 07:46:13+00:00, ,1382601140039208962,it,0,0,0,0,IFTTT
9258,1274021660031692801,2021-04-15 07:07:45+00:00, ,1382591457496809472,it,0,0,0,0,Twitter Web App
9259,726673795,2021-04-15 06:24:47+00:00, ,1382580646917382144,it,0,0,0,31,Twitter for Android
9260,231726084,2021-04-15 06:02:32+00:00, ,1382575045306769408,it,0,0,0,0,dlvr.it
9261,4765472440,2021-04-15 05:56:33+00:00, ,1382573538071171073,it,1,0,0,0,Twitter for Android
9262,2928096323,2021-04-15 05:50:34+00:00, ,1382572033612124163,it,0,0,0,13,Twitter for Android
9263,2166460867,2021-04-15 05:45:16+00:00, ,1382570701375307776,it,2,0,0,0,Wp-Twitter La Torre
9264,255505106,2021-04-15 05:38:51+00:00, ,1382569086622822406,it,1,0,1,0,Twitter for Android
9265,255505106,2021-04-15 05:37:00+00:00, ,1382568621529047041,it,1,0,0,0,Twitter for Android
9266,988685740921024514,2021-04-15 05:31:49+00:00, ,1382567315791839232,it,0,0,0,0,Twitter for iPhone
9267,1085531312,2021-04-15 05:05:05+00:00, ,1382560587268423681,it,0,0,0,12,Twitter for Android
9268,1202438431328092160,2021-04-15 04:59:35+00:00, ,1382559203848511489,it,0,0,0,12,Twitter for Android
9269,1020380156194631680,2021-04-15 04:56:35+00:00, ,1382558449901387777,it,0,0,0,12,Twitter Web App
9270,1250705117378158593,2021-04-15 04:56:12+00:00, ,1382558353616961537,it,0,0,0,12,Twitter for iPhone
9271,921708443165175808,2021-04-15 04:55:37+00:00, ,1382558205260226563,it,0,0,0,12,Twitter for Android
9272,911650004955226113,2021-04-15 04:50:37+00:00, ,1382556948906795011,it,0,0,0,12,Twitter for Android
9273,1109639072,2021-04-15 04:49:03+00:00, ,1382556551056068608,it,0,0,0,12,Twitter for Android
9274,1912357064,2021-04-15 04:46:58+00:00, ,1382556028294856705,it,0,0,0,12,Twitter for Android
9275,739044913543794688,2021-04-14 23:55:28+00:00, ,1382482670127570949,it,0,0,0,31,Twitter for Android
9276,2744793617,2021-04-14 21:53:30+00:00, ,1382451974591946752,it,0,0,0,11,Twitter for Android
9277,322054650,2021-04-14 20:51:56+00:00, ,1382436484054200326,it,0,0,0,11,Twitter Web App
9278,1160208637,2021-04-14 20:31:13+00:00, ,1382431267967397894,it,3,0,0,0,Twitter for Android
9279,1279773065526890496,2021-04-14 20:13:37+00:00, ,1382426840418115589,it,1,0,0,0,Hootsuite Inc.
9280,1164476557123080194,2021-04-14 19:57:43+00:00, ,1382422840251670532,it,0,0,0,31,Twitter for Android
9281,827878978564345857,2021-04-14 19:52:40+00:00, ,1382421566206717954,it,0,0,0,131,Twitter for Android
9282,1342502335361273856,2021-04-14 19:47:02+00:00, ,1382420149349810186,it,0,0,0,31,Twitter for Android
9283,339172697,2021-04-14 19:43:10+00:00, ,1382419176896204803,it,4,0,0,0,Twitter for Android
9284,1160208637,2021-04-14 19:40:29+00:00, ,1382418499792961537,it,1,0,0,0,Twitter for Android
